"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002252","BP","GO:0002252","immune effector process",329,-0.369488786213138,-1.53315087079041,0.000639210523807872,0.0165685405095379,0.0146043989671012,1131,"tags=21%, list=11%, signal=20%","Ripk2/H2-M3/St3gal1/Psen2/Nmi/Lgals8/Anxa1/Exo1/Malt1/Apbb1ip/Bcl10/Pou2f2/Grn/H2-DMa/Cd55/Pnp/Ctsh/H2-DMb1/Cfp/Enpp1/Arid5a/Lfng/Cd46/Rgcc/Relb/Sbno2/Bcl3/Laptm5/Unc93b1/Plcl2/Irf1/Pram1/Fer/Crlf2/Mdk/Tgfb3/H2-T22/Lacc1/Tcirg1/Clu/Lgals9/Coro1a/Ctsc/Cebpb/Cd1d1/H2-T24/H2-T23/Fas/Rbp4/Nr4a3/P2rx7/H2-Q7/Ifi35/Serpinb9/Lilrb4a/Rigi/Lcp1/Rora/Fcgr3/Il1b/Tyrobp/Bst2/Dhx58/Irf7/Ddx60/Cd74/H2-Eb1/H2-Ab1/Fcer1g/H2-Aa"
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",78,-0.538652196271435,-1.8753864356141,0.000648020050751582,0.0167302319451976,0.0147469224582064,1232,"tags=27%, list=12%, signal=24%","Setd4/App/Cyba/Ripk2/Pou2f2/Tmem106a/Arid5a/Laptm5/Unc93b1/Lgals9/Cebpb/Syt11/P2rx7/Lilrb4a/Rigi/Ifih1/Trim30a/Il1b/Tyrobp/Cd74/Fcer1g"
"GO:0032271","BP","GO:0032271","regulation of protein polymerization",131,0.410063337951502,1.64075084902808,0.000661661151271613,0.0170148911074036,0.0149978362892771,1779,"tags=24%, list=17%, signal=21%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Hip1r/Eps8/Fes/Ptk2b/Tmsb4x/Bbs4/Nck1/Rasa1/Rictor/Twf1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Ckap5/Tmod3/Mtor/Cdkn1b/Arpc4/Eml2/Fchsd2/Pde4dip/Mlst8/Cyrib"
"GO:0006735","BP","GO:0006735","NADH regeneration",15,0.778119536015847,2.04103623095594,0.000679266654041522,0.0170974743905914,0.015070629617995,2143,"tags=87%, list=20%, signal=69%","Eno1b/Gapdh/Pfkm/Eno1/Gpi1/Pkm/Foxk2/Tpi1/Pgk1/Hk1/Pfkp/Eno3/Aldoa"
"GO:0061621","BP","GO:0061621","canonical glycolysis",15,0.778119536015847,2.04103623095594,0.000679266654041522,0.0170974743905914,0.015070629617995,2143,"tags=87%, list=20%, signal=69%","Eno1b/Gapdh/Pfkm/Eno1/Gpi1/Pkm/Foxk2/Tpi1/Pgk1/Hk1/Pfkp/Eno3/Aldoa"
"GO:0061718","BP","GO:0061718","glucose catabolic process to pyruvate",15,0.778119536015847,2.04103623095594,0.000679266654041522,0.0170974743905914,0.015070629617995,2143,"tags=87%, list=20%, signal=69%","Eno1b/Gapdh/Pfkm/Eno1/Gpi1/Pkm/Foxk2/Tpi1/Pgk1/Hk1/Pfkp/Eno3/Aldoa"
"GO:0008236","MF","GO:0008236","serine-type peptidase activity",42,-0.626494163457693,-1.95680875198264,0.000680640311583642,0.0170974743905914,0.015070629617995,950,"tags=29%, list=9%, signal=26%","Plau/Prepl/Ctsh/Immp2l/Clpp/Dpp7/Ctsc/Prcp/Mmp13/Try5/Prss2/Ctrb1"
"GO:0014002","BP","GO:0014002","astrocyte development",15,-0.785616953331329,-1.91667138309548,0.000677490305580687,0.0170974743905914,0.015070629617995,1225,"tags=40%, list=12%, signal=35%","App/Grn/Ifngr1/Il1b/S100a9/S100a8"
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",83,0.47643120369011,1.79595479478011,0.000673309452541596,0.0170974743905914,0.015070629617995,2460,"tags=45%, list=23%, signal=34%","Cit/Aurkb/Ube2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Tacc3/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Dync1li1/Cenpe/Anapc11/Actb/Anapc5/Anapc1"
"GO:0051988","BP","GO:0051988","regulation of attachment of spindle microtubules to kinetochore",19,0.747179101955344,2.05113005724717,0.000693221376666098,0.0172800700252476,0.0152315791896628,894,"tags=47%, list=8%, signal=43%","Aurkb/Racgap1/Spag5/Knstrn/Ccnb1/Cdca8/Birc5/Nek2/Incenp"
"GO:0010594","BP","GO:0010594","regulation of endothelial cell migration",90,-0.509762811308766,-1.80369407537887,0.000691909808337849,0.0172800700252476,0.0152315791896628,1113,"tags=26%, list=11%, signal=23%","Rras/Anxa1/Grn/Angpt2/Gadd45a/Bcas3/Pdgfb/Plk2/Lgmn/Rgcc/Itgb3/Glul/Ptgs2/Mef2c/Jcad/Egf/Nrp1/Prcp/Sp100/Hdac9/Thbs1/Atp2b4/Apoe"
"GO:0017171","MF","GO:0017171","serine hydrolase activity",45,-0.602472695977808,-1.9111526372802,0.00071124151911759,0.0175874636565363,0.0155025323993739,1462,"tags=33%, list=14%, signal=29%","Tpp1/Nceh1/Ctse/Plau/Prepl/Ctsh/Immp2l/Clpp/Dpp7/Ctsc/Prcp/Mmp13/Try5/Prss2/Ctrb1"
"GO:1901987","BP","GO:1901987","regulation of cell cycle phase transition",342,0.324934915472227,1.48827332987972,0.000709795505832936,0.0175874636565363,0.0155025323993739,1875,"tags=27%, list=18%, signal=23%","Cdk1/Aurkb/Aurka/Ube2c/Rrm2/Cdc25b/Apbb2/Zwilch/Cdkn2d/Nuf2/Fam83d/Spc25/Ticrr/Spc24/Plcg2/Clspn/Appl2/Mad2l1/Fbxo5/Tjp3/Fancd2/Ccnb1/Bub1/Rps6/Rad51/Blm/Cdkn1a/Cdca8/Eme1/Ttk/Dgkz/Cdc25c/Nek1/Rrm1/Tgfb1/Mdm2/Birc5/Gpr132/Plcb1/Mbd4/Plk1/Nsun2/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Camk2d/Rbl1/Rb1/Taok3/Cirbp/Ptpn6/Klf4/Map3k20/Anapc15/Rad21/Tipin/Rpl17/Tmod3/Rad51c/Brca2/E2f1/Kmt2e/Mtbp/Rpa2/Cdc25a/Taok2/Eme2/Cdkn1b/Mepce/Cdkn2c/Ctdsp2/Rptor/Ndc80/Trip13/Smarca4/Zc3h12d/Klhl18/Brca1/Hus1/Ercc3/Gen1/Bub1b/Cdca5/Haspin/Wdr76"
"GO:0070161","CC","GO:0070161","anchoring junction",308,0.322821390479162,1.45299940295598,0.00071366283512536,0.0175874636565363,0.0155025323993739,1693,"tags=26%, list=16%, signal=23%","Skap1/Itk/Fgf13/Lck/Nphs1/Limk1/Itga11/Itgb7/Tnfsf13b/Sh3kbp1/Pdxp/Sgsm3/Lpxn/Prkch/Itga4/Sla/Itgal/Peak1/Anxa6/Mtss1/Lyn/Nedd9/Tjp3/Cdca3/Pxn/Slc2a1/Lasp1/Keap1/Parvg/Tiam1/Fes/Dlg4/Pdzd2/Prkca/Ptk2b/Niban2/Sipa1l3/Pacsin2/Rnd1/Arhgap17/Actn4/Nck1/Ptprj/Itgb2/Twf1/Wdr1/Ndrg1/Bcar3/Src/Camk2d/Mapre2/Ctnnd1/Mtdh/Map2k1/Ptpn6/Pecam1/Tes/Srp68/Pdcd6ip/Ptprc/Plec/Rala/Ptpra/Zfp384/Tec/Iqgap3/Krt8/Pdzd11/Mapk3/Limd1/Flcn/Wasf2/Tln1/Scrib/Fzd5/Afap1/Senp1/Sapcd2/Flnb/Zyx/Smad7"
"GO:0071605","BP","GO:0071605","monocyte chemotactic protein-1 production",12,-0.817546980444366,-1.88772710632749,0.000727624810704154,0.0177300637394803,0.015628227749719,182,"tags=33%, list=2%, signal=33%","Oas1c/Il1b/Oas1a/Oas3"
"GO:0071637","BP","GO:0071637","regulation of monocyte chemotactic protein-1 production",12,-0.817546980444366,-1.88772710632749,0.000727624810704154,0.0177300637394803,0.015628227749719,182,"tags=33%, list=2%, signal=33%","Oas1c/Il1b/Oas1a/Oas3"
"GO:0032465","BP","GO:0032465","regulation of cytokinesis",69,0.504675393850168,1.85004296189739,0.000723022601211979,0.0177300637394803,0.015628227749719,1279,"tags=30%, list=12%, signal=27%","Rab11fip4/E2f8/Cit/Aurkb/Aurka/Pdxp/Racgap1/Cdc25b/Prc1/Kif23/Cdca8/Plk4/Klhl21/Birc5/Plk1/Bbs4/Klhl9/Incenp/Bcl2l1/Kif20a/Brca2"
"GO:1901976","BP","GO:1901976","regulation of cell cycle checkpoint",45,0.566680221260805,1.89691288195074,0.000740710465269372,0.0179815756979199,0.0158499238601239,1875,"tags=42%, list=18%, signal=35%","Aurkb/Aurka/Mad2l1/Ccnb1/Rad51/Cdca8/Nek1/Birc5/Pbk/Mad1l1/Incenp/Map3k20/Anapc15/Brca2/Rpa2/Ndc80/Brca1/Gen1/Wdr76"
"GO:0000228","CC","GO:0000228","nuclear chromosome",195,0.367602256500779,1.57109154018579,0.00076029296526513,0.0183883495613938,0.016208476128994,1985,"tags=29%, list=19%, signal=24%","Xlr/Ncapd2/Top2a/Pold4/Ncapg/Ino80c/Ncaph/Ncaph2/Ncapg2/Rad51/Blm/Eme1/Rcc1/Ing2/Slx1b/Mcm2/Birc5/Plk1/Msh5/Setd5/Slx4/Wdhd1/Nek2/Incenp/Topbp1/Orc1/Mcm5/Ing3/Smc2/Mcrs1/Ncapd3/Rad21/Nfrkb/Tipin/Pole2/Pcna/Brca2/E2f1/Kmt2e/Rpa2/Gins2/Eme2/Cdc45/Mcm7/Hdac1/Syce2/Smarca4/Gins1/Brca1/Hus1/Sap130/Brd8/Rpa3/Sap30/Psmc3ip/Ep400/Ik"
"GO:0009897","CC","GO:0009897","external side of plasma membrane",142,-0.453517374907656,-1.71215726294762,0.000766267567968139,0.0184642103600026,0.0162753438997677,462,"tags=23%, list=4%, signal=23%","Il13ra1/Cd14/Crlf2/H2-T22/Abcb1b/Trf/Tnfrsf9/Cd1d1/H2-T24/H2-T23/Csf2ra/Fas/Flot1/Pdcd1lg2/Ccrl2/Itga1/Abcg2/P2rx7/Ccr1/H2-Q7/Entpd1/Lilrb4a/Cd80/Fcgr3/Ly6a/Thbs1/Cd74/H2-Eb1/H2-Ab1/Fcer1g/H2-Aa/Cxcl10/Apoe"
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity",18,0.731955222351115,1.98755313003221,0.000770735087589151,0.0185033301839669,0.0163098262077518,1378,"tags=56%, list=13%, signal=48%","Camk4/Camkk1/Camk2b/Ptk2b/Dapk1/Mknk1/Camk2d/Phkg1/Eef2k/Mknk2"
"GO:0015908","BP","GO:0015908","fatty acid transport",44,-0.606596190682213,-1.91515552894779,0.000785237025097999,0.0187156951717974,0.0164970160816658,363,"tags=18%, list=3%, signal=18%","Crot/Fabp5/Plin2/P2rx7/Il1b/Thbs1/Fabp4/Apoe"
"GO:0030334","BP","GO:0030334","regulation of cell migration",491,-0.340796175509397,-1.45798149265426,0.000785334273270932,0.0187156951717974,0.0164970160816658,887,"tags=13%, list=8%, signal=13%","Grn/Angpt2/Gadd45a/Cd63/Bcas3/Pdgfb/Ctsh/Plk2/Lgmn/Trp53inp1/Rgcc/Spata13/Jun/Apex1/Itgb3/Dock8/Cpeb1/Fer/Egr1/Mdk/Glul/Pld1/Ptgs2/Fn1/Atp8a1/Mef2c/Pdgfa/Lgals9/Jcad/Egf/Timp1/Dusp1/Il1rn/Rhoc/Coro1a/Nrp1/Wdpcp/Prcp/Ifitm1/Fas/Synpo2/Nr4a3/Akap12/Sdc3/Nrg1/Ccr1/Mitf/Cxcl16/Sp100/Rigi/Pla2g7/Arhgdib/Sema4f/Hdac9/Il1b/Bst2/Enpp2/Thbs1/Cd74/Mctp1/Cxcl10/Atp2b4/Apoe/Ifitm3"
"GO:0040012","BP","GO:0040012","regulation of locomotion",526,-0.335392503242185,-1.44913639118742,0.000817350320863401,0.0194075955749536,0.0171068941531456,887,"tags=13%, list=8%, signal=12%","Grn/Angpt2/Gadd45a/Cd63/Bcas3/Pdgfb/Ctsh/Plk2/Lgmn/Trp53inp1/Rgcc/Spata13/Jun/Apex1/Itgb3/Dock8/Cpeb1/Fer/Egr1/St6gal1/Igsf8/Mdk/Glul/Pld1/Ptgs2/Fn1/Kif9/Atp8a1/Mef2c/Pdgfa/Lgals9/Jcad/Egf/Timp1/Dusp1/Il1rn/Rhoc/Coro1a/Nrp1/Trf/Wdpcp/Prcp/Ifitm1/Fas/Synpo2/Nr4a3/Akap12/Sdc3/Nrg1/Ccr1/Mitf/Cxcl16/Sp100/Rigi/Pla2g7/Arhgdib/Sema4f/Hdac9/Il1b/Bst2/Enpp2/Thbs1/Cd74/Mctp1/Cxcl10/Atp2b4/Apoe/Ifitm3"
"GO:0050997","MF","GO:0050997","quaternary ammonium group binding",20,0.730364538002179,2.04020867873678,0.000834544876419846,0.0197438144217728,0.0174032554516185,1,"tags=5%, list=0%, signal=5%","Ighm"
"GO:0019320","BP","GO:0019320","hexose catabolic process",29,0.623436948204517,1.9059732612222,0.000848036364029405,0.0199903064651279,0.017620526740016,1770,"tags=55%, list=17%, signal=46%","Eno1b/Lrp5/Gale/Gapdh/Pfkm/Eno1/Gpi1/Pkm/Foxk2/Tpi1/Pgk1/Khk/Hk1/Pfkp/Ldha/Eno3"
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation",87,0.463060968795307,1.7624179984383,0.000854543515685982,0.0200709751373755,0.0176916324281103,2460,"tags=44%, list=23%, signal=34%","Cit/Aurkb/Ube2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Tacc3/Ccnb1/Bub1/Ncaph2/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Dync1li1/Cenpe/Anapc11/Actb/Anapc5/Anapc1"
"GO:0016772","MF","GO:0016772","transferase activity, transferring phosphorus-containing groups",596,0.277209335096767,1.33740996228623,0.000875221491414218,0.0204827015220896,0.018054550114444,2077,"tags=26%, list=20%, signal=22%","Ccl5/Itk/Rps6ka2/Map4k1/Camk4/Lck/Dapk2/Ckm/Prkcb/Grk5/Limk1/Cerkl/Stk10/Mmd/Cit/Cdk1/Aurkb/Papss2/Aurka/Txk/Pold4/Pdk1/Prkch/Camkk1/Gys1/Peak1/Map3k15/Tk1/Pip5k1c/Camk2b/Gdpgp1/Lyn/Pim3/Map2k6/Melk/Bub1/Mink1/Pfkm/Prkab1/Rps6ka1/Pkmyt1/Nadk/Cdkn1a/Fes/Pdik1l/Plk4/Prkca/Ptk2b/Stk40/Ttk/Pi4k2b/Dgkz/Tamm41/Nek1/Dapk1/Tent5c/Pim2/Gne/Plk1/Nadk2/Pbk/Mknk1/Pkm/Grk6/Prkag1/Sik3/Nek2/Ulk3/Riok3/Polk/Twf1/Pdpk1/Trp53rka/Src/Camk2d/Itpk1/Tent4a/Phkg1/Aak1/Taok3/Map2k1/Eef2k/Tut4/Gsk3a/Mastl/Irak1/Map3k20/Cmpk1/Pgk1/Dck/Cmas/Pgs1/Cilk1/Taok2/Mtor/Fyn/Mknk2/Tec/Cdk5r1/Khk/Gphn/Cdk19/Hk1/Mapk3/Prkd2/Map3k2/Fkrp/Raf1/Stk17b/Pfkp/Crls1/Bckdk/Alpk2/Samd8/Elp1/Uap1l1/Grk2/Csnk1d/Pkn1/Jak1/Aldh18a1/Ip6k2/Trio/Vrk1/Bcr/Crcp/Acvr1b/Akap13/Pigo/Cdk11b/Bub1b/Polr2d/Rbks/Cad/Eif2ak3/Haspin/Irak2/Fgfr2/Ptk2/Mast2/Dgka/Mark3/Coq8a/Pank4/Cert1/Csnk1g3/Uck1/Ip6k1/Trnt1/Ttbk2/Tyk2/Lmtk2/Pxk/Cdk8/Pgm2/Cdk17/Stk25"
"GO:0043542","BP","GO:0043542","endothelial cell migration",119,-0.461914182613751,-1.71283259094905,0.000887897553462326,0.0207048798667595,0.0182503900066506,1113,"tags=22%, list=11%, signal=20%","Rras/Lgals8/Anxa1/Grn/Angpt2/Gadd45a/Bcas3/Pdgfb/Plk2/Lgmn/Rgcc/Itgb3/Glul/Ptgs2/Mef2c/Jcad/Egf/Nrp1/Prcp/Sp100/Try5/Hdac9/Prss2/Thbs1/Atp2b4/Apoe"
"GO:0061620","BP","GO:0061620","glycolytic process through glucose-6-phosphate",18,0.724425308048447,1.96710638099056,0.000907053634563545,0.0210760390945372,0.0185775496282037,1770,"tags=72%, list=17%, signal=60%","Eno1b/Gale/Gapdh/Pfkm/Eno1/Gpi1/Pkm/Foxk2/Tpi1/Pgk1/Hk1/Pfkp/Eno3"
"GO:0010633","BP","GO:0010633","negative regulation of epithelial cell migration",35,-0.639161175592565,-1.91269208873014,0.000934377313789041,0.0216336612224609,0.0190690676363465,885,"tags=26%, list=8%, signal=24%","Angpt2/Gadd45a/Cd63/Rgcc/Mef2c/Sp100/Thbs1/Atp2b4/Apoe"
"GO:0005938","CC","GO:0005938","cell cortex",171,0.391009570445068,1.63519810870133,0.000948502899501867,0.0218828363977275,0.0192887039809114,2642,"tags=44%, list=25%, signal=33%","Prkcb/Eno1b/C2cd2l/Pstpip1/Anln/Hip1r/Eps8/Cap1/Spire1/Tnfaip2/Melk/Slc2a1/Septin9/Lasp1/Cltb/Eno1/Dlg4/Ptk2b/Unc13a/Rnd1/Rac2/Stim1/Septin1/Actn4/Wdr1/Llgl1/Ctnnd1/Map2k1/Ryr1/Capzb/Rac1/Asph/Zhx3/C2cd5/Eef1a1/Myo9b/Sapcd2/Macf1/Pde4dip/Akap13/Septin11/Itch/Maea/Myh9/Flna/Fgfr2/Cdh1/Dctn1/Emd/Itpr2/Cald1/Wasl/Myo1e/Exoc5/Tmem201/Ctbp1/Add3/Arf6/Dync1h1/Exoc2/Numa1/Krt19/Actr2/Tmod1/Mkln1/Epb41/Tpm4/Actb/Ctbp2/Clasp2/Iqgap1/Snx9/Fryl/Tpm3/Arfip2"
"GO:0007292","BP","GO:0007292","female gamete generation",91,0.448990812577233,1.72725678836856,0.000971427898478128,0.0223325438427516,0.0196851002079555,1322,"tags=31%, list=12%, signal=27%","Rps6ka2/M1ap/Hrob/Aurka/Top2a/Cdc25b/Spire1/Fbxo5/Ncaph/Ccnb2/Ccnb1/Rps6/Ncaph2/Mcm8/Ptk2b/Ttk/Plcb1/Plk1/Msh5/Septin1/Shb/Src/Tut4/Plat/Mastl/Rad51c/Brca2/Ythdc1"
"GO:2001251","BP","GO:2001251","negative regulation of chromosome organization",89,0.458355198736475,1.75362774504867,0.00102633394351954,0.0235117205511907,0.0207244897119884,1791,"tags=36%, list=17%, signal=30%","Aurkb/Top2a/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Ccnb1/Bub1/Recql4/Cdca8/Ttk/Mcm2/Birc5/Plk1/Mad1l1/Kntc1/Slx4/Rtel1/Incenp/Cep192/Src/Pif1/Mcrs1/Anapc15/Rad21/Tinf2/Ndc80/Trip13/Gen1/Bub1b"
"GO:0046456","BP","GO:0046456","icosanoid biosynthetic process",21,-0.720633588556877,-1.89708406785416,0.00104519191601636,0.0238597144056226,0.0210312301328057,1325,"tags=38%, list=13%, signal=33%","Ptges2/Pla2g4a/Anxa1/Ptgs2/Fabp5/Alox5ap/Il1b/Cd74"
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation",84,0.473497355791436,1.77988058190982,0.00105980135472127,0.0241086280203377,0.021250635923892,2460,"tags=44%, list=23%, signal=34%","Cit/Aurkb/Ube2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Tacc3/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Dync1li1/Cenpe/Anapc11/Actb/Anapc5/Anapc1"
"GO:0046649","BP","GO:0046649","lymphocyte activation",464,0.286982463691432,1.35615466620307,0.00110426047857719,0.0250324692460739,0.0220649590584578,988,"tags=16%, list=9%, signal=15%","Ighm/Fcrl1/Ccl5/Itk/Trbc1/Satb1/Ikzf1/Lck/Il7r/Ripor2/Fcho1/Tfrc/Prkcb/Ctla4/Lat2/Cd244a/Icam1/Rab27a/Ccr9/Tnfsf13b/Il18r1/Sh3kbp1/Pglyrp1/Txk/Il2rg/Havcr2/Ccdc88b/Tnfrsf1b/Slc7a1/Itgal/Dock2/Plcg2/Aplf/Ptpn22/Casp3/Lyst/Adgrg3/Lyn/Sh2b3/Fancd2/Cbfb/Il11ra1/Rps6/Cd5/Hdac5/Mink1/Ncaph2/Spn/Blm/Cdkn1a/Ulbp1/Swap70/Nfatc3/Ptk2b/Tgfb1/Zbtb7b/Stx11/Irf8/Nlrp3/Mad1l1/Rac2/Lilrb4b/Nck1/Ptprj/Fkbp1a/Nsd2/Itgb2/Flt3l/Rbpj/Ptger4/Nlrc3/Vav3/Shb/Hsph1"
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle",84,0.472570579647596,1.77639682251387,0.00112177735517548,0.0253412620582349,0.0223371455811257,2460,"tags=44%, list=23%, signal=34%","Cit/Aurkb/Ube2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Fbxo5/Tacc3/Ccnb1/Bub1/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Dync1li1/Cenpe/Anapc11/Actb/Anapc5/Anapc1"
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",255,0.335048642168079,1.4827501330873,0.00112784338375664,0.0253901351374418,0.0223802249306362,1448,"tags=25%, list=14%, signal=22%","E2f8/Cit/Cdk1/Aurkb/Aurka/Ncapd2/Lrp5/Ube2c/Racgap1/Rrm2/Cdc25b/Fam83d/Ncapg/Plcg2/Ccny/Camk2b/Mad2l1/Fbxo5/Asns/Poc1a/Ncaph/Spag5/Nusap1/Ccnb1/Ncaph2/Ncapg2/Kif23/Cdca8/Plk4/Prkca/Eif4ebp1/Cdc25c/Rrm1/Tgfb1/Mdm2/Birc5/Plcb1/Pbk/Mad1l1/Rad51ap1/Stil/Cep295/Incenp/Flt3l/Gdpd5/Orc1/Shb/Src/Camk2d/Rb1/Smc2/Ncapd3/Map3k20/Rad21/Rpl17/Tmod3/Rad51c/Brca2/Kmt2e/Mtbp/Cdc25a/Cdkn1b/Sh2b1/Mepce"
"GO:0010632","BP","GO:0010632","regulation of epithelial cell migration",131,-0.451563272587627,-1.68585643752291,0.00116820509025358,0.0261180148357038,0.0230218170797668,887,"tags=19%, list=8%, signal=18%","Grn/Angpt2/Gadd45a/Cd63/Bcas3/Pdgfb/Ctsh/Plk2/Lgmn/Rgcc/Jun/Itgb3/Glul/Ptgs2/Mef2c/Jcad/Egf/Nrp1/Prcp/Sp100/Hdac9/Enpp2/Thbs1/Atp2b4/Apoe"
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition",275,0.332212949896744,1.48679001783064,0.00116552970270328,0.0261180148357038,0.0230218170797668,1846,"tags=28%, list=17%, signal=24%","Cdk1/Aurkb/Ube2c/Rrm2/Cdc25b/Zwilch/Cdkn2d/Nuf2/Spc25/Ticrr/Spc24/Clspn/Appl2/Mad2l1/Fbxo5/Tjp3/Ccnb1/Bub1/Blm/Cdkn1a/Cdca8/Ttk/Dgkz/Cdc25c/Rrm1/Tgfb1/Mdm2/Birc5/Gpr132/Plcb1/Mbd4/Plk1/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Camk2d/Rbl1/Rb1/Taok3/Ptpn6/Klf4/Anapc15/Rad21/Rpl17/Tmod3/Rad51c/E2f1/Kmt2e/Mtbp/Rpa2/Cdc25a/Taok2/Cdkn1b/Mepce/Cdkn2c/Ctdsp2/Rptor/Ndc80/Trip13/Smarca4/Zc3h12d/Klhl18/Brca1/Hus1/Ercc3/Gen1/Bub1b/Cdca5/Haspin"
"GO:0032653","BP","GO:0032653","regulation of interleukin-10 production",25,-0.69451111078929,-1.90867657761174,0.00120461841646449,0.0268398884161575,0.0236581151149912,708,"tags=32%, list=7%, signal=30%","Cd46/Bcl3/Lgals9/Pdcd1lg2/Lilrb4a/Tyrobp/Fcer1g/Isg15"
"GO:2000145","BP","GO:2000145","regulation of cell motility",515,-0.337228656394476,-1.44967684690922,0.00121686132821199,0.0270201358407754,0.023816994848568,887,"tags=13%, list=8%, signal=13%","Grn/Angpt2/Gadd45a/Cd63/Bcas3/Pdgfb/Ctsh/Plk2/Lgmn/Trp53inp1/Rgcc/Spata13/Jun/Apex1/Itgb3/Dock8/Cpeb1/Fer/Egr1/Igsf8/Mdk/Glul/Pld1/Ptgs2/Fn1/Kif9/Atp8a1/Mef2c/Pdgfa/Lgals9/Jcad/Egf/Timp1/Dusp1/Il1rn/Rhoc/Coro1a/Nrp1/Trf/Wdpcp/Prcp/Ifitm1/Fas/Synpo2/Nr4a3/Akap12/Sdc3/Nrg1/Ccr1/Mitf/Cxcl16/Sp100/Rigi/Pla2g7/Arhgdib/Sema4f/Hdac9/Il1b/Bst2/Enpp2/Thbs1/Cd74/Mctp1/Cxcl10/Atp2b4/Apoe/Ifitm3"
"GO:0033631","BP","GO:0033631","cell-cell adhesion mediated by integrin",12,0.780837835144222,1.91142812592223,0.0012296223751506,0.0270713044321069,0.0238620975854059,605,"tags=33%, list=6%, signal=31%","Ccl5/Skap1/Itga4/Swap70"
"GO:0032613","BP","GO:0032613","interleukin-10 production",27,-0.671730667746709,-1.88050581954736,0.00123164864923204,0.0270713044321069,0.0238620975854059,708,"tags=30%, list=7%, signal=28%","Cd46/Bcl3/Lgals9/Pdcd1lg2/Lilrb4a/Tyrobp/Fcer1g/Isg15"
"GO:0007346","BP","GO:0007346","regulation of mitotic cell cycle",386,0.309765120714406,1.43263637087146,0.00123040688276424,0.0270713044321069,0.0238620975854059,1879,"tags=27%, list=18%, signal=23%","Cdk1/Aurkb/Lrp5/Pdxp/Ube2c/Cdca2/Rrm2/Cdc25b/Zwilch/Cdkn2d/Nuf2/Spc25/Ticrr/Spc24/Clspn/Appl2/Mad2l1/Fbxo5/Asns/Tjp3/Fancd2/Nusap1/Pim3/Ccnb1/Bub1/Rps6/Dlgap5/Blm/Cdkn1a/Cdca8/Eme1/Rcc1/Prkca/Eif4ebp1/Ttk/Dgkz/Cdc25c/Rrm1/Tgfb1/Mdm2/Birc5/Gpr132/Pim2/Plcb1/Mbd4/Plk1/Pbk/Mad1l1/Kntc1/Gbf1/Mki67/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Shb/Camk2d/Rbl1/Rb1/Taok3/Ptpn6/Klf4/Map3k20/Anapc15/Rad21/Tipin/Rpl17/Tmod3/Rad51c/Brca2/E2f1/Kmt2e/Mtbp/Rpa2/Cdc25a/Taok2/Eme2/Cdkn1b/Sh2b1/Mepce/Cdkn2c/Ctdsp2/Rptor/Ndc80/Scrib/Trip13/Smarca4/Zc3h12d/Klhl18/Brca1/Cdk11b/Hus1/Ercc3/Gen1/Bub1b/Cdca5/Haspin/Fgfr2/Rpa3/Nup62"
