"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN","DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN","DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN",27,0.668987630555893,2.04961212890894,0.00280159789723603,0.0302985159765217,0.0248532800084846,963,"tags=26%, list=9%, signal=24%","Plk2/Igfbp3/Mylpf/Ccl4/Bbx/Wdr7/Gas2"
"LEE_LIVER_CANCER_MYC_TGFA_DN","LEE_LIVER_CANCER_MYC_TGFA_DN","LEE_LIVER_CANCER_MYC_TGFA_DN",21,0.677687885111426,1.9668008561417,0.00280012158214873,0.0302985159765217,0.0248532800084846,1,"tags=5%, list=0%, signal=5%","G0s2"
"HORTON_SREBF_TARGETS","HORTON_SREBF_TARGETS","HORTON_SREBF_TARGETS",21,-0.610286581636021,-1.85179786409586,0.00279020928789767,0.0302985159765217,0.0248532800084846,1613,"tags=52%, list=15%, signal=44%","Fasn/Pmvk/Fdft1/Cyp51/Insig1/Hsd17b7/Hmgcs1/Lss/Idi1/Fdps/Aldoc"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",31,-0.557792797453993,-1.83635129170795,0.00284474503365707,0.0306922372944091,0.0251762419042537,3137,"tags=68%, list=30%, signal=48%","Polh/Pole4/Rfc2/Pold4/Trim25/Rfc1/Usp10/Poli/Pold3/Rfc3/Pole3/Rfc5/Pcna/Pole/Pold2/Rfc4/Rpa3/Pold1/Pclaf/Isg15/Ube2l6"
"YU_BAP1_TARGETS","YU_BAP1_TARGETS","YU_BAP1_TARGETS",26,-0.587062418224131,-1.86558799415974,0.00287572238453419,0.0309531064226576,0.0253902277474861,2316,"tags=58%, list=22%, signal=45%","Usp1/Cdc6/Brip1/Brca1/Rfc3/Skp2/Rad51b/Cdk1/Ccne2/Cdc45/Gmnn/Cdc25a/Car2/Birc5/Cyb5r1"
"BHATTACHARYA_EMBRYONIC_STEM_CELL","BHATTACHARYA_EMBRYONIC_STEM_CELL","BHATTACHARYA_EMBRYONIC_STEM_CELL",59,-0.4408728226761,-1.65378733477557,0.0030277569265607,0.0325126822797898,0.0266695173173718,3311,"tags=53%, list=31%, signal=36%","Ssb/Psma3/Sephs1/Sms/Mthfd2/Psma2/Slc16a1/Fabp5/Snrpf/Pttg1/Psip1/Nasp/Hmgb2/Ddx21/Eif4a1/Hdac2/Kpna2/Cct8/Dtl/Impdh2/Tubb5/Set/Kif4/Cdk1/Hnrnpab/Tpx2/Tk1/Aurkb/Ccnb1/Hmga1/Tubb6"
"CHYLA_CBFA2T3_TARGETS_DN","CHYLA_CBFA2T3_TARGETS_DN","CHYLA_CBFA2T3_TARGETS_DN",106,-0.381190825352075,-1.60336875758721,0.00304456945501046,0.0326162934792062,0.0267545075575904,1572,"tags=36%, list=15%, signal=31%","Rnf128/Aifm2/C1qtnf12/Agap1/Pik3r2/Zfp36l1/4930430F08Rik/Plxdc1/Isg20/Slc39a8/Slc41a3/2310022B05Rik/Spire1/Gpsm2/Ttc39a/Slc12a4/Mfhas1/Zfp703/Marchf8/Golm1/Carhsp1/Pcx/Acp1/Blvrb/Slc11a2/Irf7/Slc29a1/Evi5/Oas1a/Wdsub1/Dync2i1/Ptk2/Gtf2h4/Septin8/Ppp2r5b/Plpp1/Dusp8/Adgrl2"
"REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING",14,-0.68163624779542,-1.84582390939881,0.00305281779242004,0.0326192135606148,0.0267569028432523,3087,"tags=93%, list=29%, signal=66%","Rfc2/Pold4/Rfc1/Pola2/Pold3/Rfc3/Pola1/Rfc5/Pcna/Prim1/Pold2/Rfc4/Pold1"
"GERY_CEBP_TARGETS","GERY_CEBP_TARGETS","GERY_CEBP_TARGETS",82,0.492052364501057,1.82424579070992,0.00305917069852461,0.0326192135606148,0.0267569028432523,538,"tags=20%, list=5%, signal=19%","S100a8/Abca1/Hmox1/Hspa1b/Hspa1a/Hsph1/Lyz2/Cxcl1/Dnajb1/Id3/Dbp/Plat/Bag3/Caprin2/Cd1d1/Clu"
"VERHAAK_GLIOBLASTOMA_CLASSICAL","VERHAAK_GLIOBLASTOMA_CLASSICAL","VERHAAK_GLIOBLASTOMA_CLASSICAL",79,-0.439491301164151,-1.75525474863554,0.0031583094062625,0.0335976231932551,0.0275594731269537,964,"tags=20%, list=9%, signal=19%","Tmem161a/Plin3/Slc12a4/Cd151/Prpf31/Tmem147/Irs2/Nr2f6/Socs2/Arap3/Rgs12/Galnt4/Gstk1/Spry2/Pdgfa/Meis1"
"TAVOR_CEBPA_TARGETS_DN","TAVOR_CEBPA_TARGETS_DN","TAVOR_CEBPA_TARGETS_DN",11,-0.729100745259062,-1.86000634041614,0.00317760775201468,0.0337241214333866,0.0276632371589942,1067,"tags=45%, list=10%, signal=41%","Plod2/Myc/Isg15/Oas2/Serpinb1a"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",82,-0.426797124054525,-1.71062314358407,0.00319722081578524,0.0338533636610935,0.0277692520303698,3319,"tags=55%, list=31%, signal=38%","Psmd5/Psme3/Psma3/Psmd10/Psma2/Psmd8/Psmb4/Rbbp4/Psma6/Psma5/Psma1/Tfdp2/Psme2/Psmd7/Psmd13/Psmb7/Psmb2/Ccne1/Psmd1/Cdk2/Psmc4/Psmc6/Psma7/Psmd2/Psmd6/Skp1/Psmc1/Wee1/Psmc3/Skp2/Psmd12/Psmc5/Psmc2/Psmb5/Psmb6/Psma4/Cdk4/Ccne2/E2f1/Tfdp1/Cdc25a/Cks1b/Myc/Cdkn1a/Ccna2"
"CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN","CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN","CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN",19,0.699702138934513,1.97775609267139,0.00320541881099765,0.0338614195973835,0.0277758601573322,858,"tags=26%, list=8%, signal=24%","G0s2/S100a8/Cd14/Slc5a3/Marcks"
"KERLEY_RESPONSE_TO_CISPLATIN_UP","KERLEY_RESPONSE_TO_CISPLATIN_UP","KERLEY_RESPONSE_TO_CISPLATIN_UP",29,0.652548305136009,2.04618468815549,0.00325722355945822,0.0342497433399844,0.0280943945276717,618,"tags=21%, list=6%, signal=20%","Plk2/Serpine1/Ier3/Tigar/Plat/Dgka"
"RODWELL_AGING_KIDNEY_NO_BLOOD_UP","RODWELL_AGING_KIDNEY_NO_BLOOD_UP","RODWELL_AGING_KIDNEY_NO_BLOOD_UP",98,0.46365431052624,1.7762277176184,0.00325072447393493,0.0342497433399844,0.0280943945276717,218,"tags=6%, list=2%, signal=6%","Plk2/Bhlhe41/Spon1/Dlgap1/Timp1/Cxcl1"
"WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S","WHITFIELD_CELL_CYCLE_S",112,-0.375416397646676,-1.57517693322183,0.00330365495295148,0.0346579285732444,0.0284292208903028,1211,"tags=26%, list=11%, signal=23%","Prim1/Ube2t/Cdca5/Hells/Pkmyt1/Rfc4/Abca5/Ccdc14/Mastl/Cdc45/Gclm/Dscc1/Esco2/Cenpm/Mcm8/Tyms/Rad51/Exo1/Pclaf/H1f0/E2f8/Asf1b/Top2a/Slc22a3/Adgrg6/Mitf/Poglut2/Rrm2/Bivm"
"LIU_SOX4_TARGETS_UP","LIU_SOX4_TARGETS_UP","LIU_SOX4_TARGETS_UP",112,0.433025121979901,1.71059281702718,0.00331544728452073,0.0347016815779837,0.02846511062427,1055,"tags=16%, list=10%, signal=15%","Plk2/Lhfpl2/Csf1/Sox4/Thbs1/Thrb/Il6ra/Crebrf/Ago1/Zfp318/Cd24a/Hsdl2/Slc5a3/Ranbp10/Sorl1/Klhl24/Hbp1/Rb1cc1"
"RAMALHO_STEMNESS_UP","RAMALHO_STEMNESS_UP","RAMALHO_STEMNESS_UP",174,-0.335529933956414,-1.51195633229314,0.00337071796033165,0.0351992634710779,0.0288732673183406,2010,"tags=28%, list=19%, signal=23%","Ppp1r2/Tbrg1/Bach1/Gnl2/Tbrg4/Smad1/Ints5/Ndufaf4/Crtap/Psmd12/Lsm2/Ywhah/Gars/Laptm4b/Nop58/Jagn1/Cdk2ap1/Ube2t/Dctpp1/Dtymk/Rcl1/Pla2g6/Rabggtb/Ppa1/Rsl1d1/F2r/Txnrd1/Gcat/Gclm/Ywhab/Grwd1/Nifk/Mrpl17/Mrpl34/Zcchc10/Mtmr10/Acadm/Cops7a/Mrps10/Bysl/Stam/Socs2/Rida/Cdkn1a/Gcsh/Pkd2/Coprs/Ctbp2"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",52,-0.472741279493178,-1.73042479607765,0.00337882002651337,0.0352031294753212,0.0288764385260013,3746,"tags=63%, list=35%, signal=41%","Polr2k/Ncbp1/Snrpe/Sf3b2/Snrnp200/Sf3b6/Snrpd2/Polr2j/Ybx1/Eftud2/Srsf6/Snrpf/Snrnp40/Polr2i/Srsf1/Polr2e/Gtf2f1/Snrpb/Sf3b5/Snu13/Srsf2/Polr2f/Lsm2/Txnl4a/Polr2d/Sf3b4/Snrpd3/Polr2l/Snrnp35/Snrpd1/Polr2c/Ncbp2/Polr2h"
"WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM","WP_VITAMIN_B12_METABOLISM",26,0.655275488274202,1.9993887018611,0.00341574665578709,0.035357817533375,0.0290033261142831,468,"tags=27%, list=4%, signal=26%","Abca1/Il1b/Serpine1/Apoe/Ccl5/Plat/Mtrr"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP",75,0.497074224797514,1.81940394450115,0.00341034255166233,0.035357817533375,0.0290033261142831,227,"tags=12%, list=2%, signal=12%","G0s2/S100a9/S100a8/Il1b/Mmp13/Cxcl2/Ier3/Cxcl1/Cxcl3"
"LI_INDUCED_T_TO_NATURAL_KILLER_DN","LI_INDUCED_T_TO_NATURAL_KILLER_DN","LI_INDUCED_T_TO_NATURAL_KILLER_DN",82,0.489947951023358,1.81644384175984,0.00341696457603449,0.035357817533375,0.0290033261142831,1820,"tags=45%, list=17%, signal=38%","Sox4/Mib2/Hdac7/Pitpnm2/Pou6f1/Txnip/Zer1/Ephx1/St6gal1/Plekhg2/Cd27/Inafm2/Dgka/N4bp2l1/Bcl7a/Prkcb/Kmt2a/Ttc3/Marcks/Klhl24/Setd1b/Nipbl/Frat2/Tapt1/Rgl2/Zfp260/Ets1/Fyb/Llgl1/Lman2l/Tacc1/Slf2/Pdxp/Hibadh/Tcf7/Satb1/Arhgap15"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",297,-0.297288427945354,-1.42846286090791,0.00347318322207607,0.0358580571657877,0.0294136628999306,2950,"tags=37%, list=28%, signal=27%","Smarca5/Ppie/H2az2/Cops4/Pold4/Parp1/Ubxn1/Usp1/Cops3/Prpf19/Paxip1/Trim25/Actl6a/Ppp5c/Rad9b/Polr2i/Rfc1/Adprs/Rad50/Fanca/Gtf2h3/Ogg1/Usp10/Polr2e/Brip1/Xrcc5/Cdk2/Poli/Sprtn/Blm/Sumo2/Palb2/Brca1/Hmgn1/Rad51ap1/Ddb1/Clspn/Cops6/Cops8/Pold3/H2bc4/Rbx1/Tipin/Polr2f/Eme2/Ung/Kat5/Fen1/Rfc3/Bard1/Mcrs1/Timeless/Pole3/Ercc1/H2az1/Brca2/Msh6/Kpna2/Rad9a/Rfc5/Gps1/Xrcc1/Dna2/H2ax/Dtl/Pcna/H4c1/H2bc14/Fanci/Polr2d/Rad51b/Fance/H2ac20/Cenpx/Ube2t/Pole/Apex1/Babam1/Rad23a/Pold2/Polr2l/Sumo3/Rfc4/Rmi2/Rpa3/Dclre1b/Lig1/Polr2c/Neil3/Fancd2/H2ac13/Pold1/Rad51/Exo1/H2ac4/Cops7a/Cenps/Alkbh2/Polr2h/H2ac10/Pclaf/Isg15/Ruvbl1/Dclre1a/Ino80c/Ube2l6/Nbn/Ccna2/Gtf2h4"
"CHEN_ETV5_TARGETS_TESTIS","CHEN_ETV5_TARGETS_TESTIS","CHEN_ETV5_TARGETS_TESTIS",16,-0.667949260368937,-1.8701263898816,0.00355502375082376,0.0365603637477515,0.0299897512518113,2917,"tags=62%, list=28%, signal=45%","Dck/Mad2l1/5730480H06Rik/Cdk2/Cdca7/Mcm2/Hells/Ccne2/Mki67/Rad51"
"ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP","ZHOU_INFLAMMATORY_RESPONSE_LPS_UP",163,0.39759029863899,1.66043286215925,0.0035572679859991,0.0365603637477515,0.0299897512518113,269,"tags=9%, list=3%, signal=9%","G0s2/Spon1/Spats2/Il1b/Serpine1/Hspa1a/Cxcl2/Igfbp3/Ier3/Adm/Fzd4/Ccl3/Cxcl1/Cxcl3/Cnbd2"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S3","HOSHIDA_LIVER_CANCER_SUBCLASS_S3","HOSHIDA_LIVER_CANCER_SUBCLASS_S3",133,-0.35809869511293,-1.55241421540525,0.00358407042089244,0.0367528662755029,0.030147657309925,973,"tags=21%, list=9%, signal=19%","Myo1e/Dpagt1/Nrg1/Cstb/Pon3/Drg2/Eci1/Decr1/Bphl/Acadm/Cd81/Car2/Blvrb/Tpmt/Isg15/Pck2/Rhob/Acy1/Fkbp2/Rida/Fah/Shb/Msmo1/Arsa/Selenop/Ptgr1/Rnase4/Tob1"
"DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN",13,-0.706454225128175,-1.87195905944146,0.00359586165102907,0.0367909170722143,0.0301788696341836,543,"tags=38%, list=5%, signal=37%","Ecm1/Ckb/Id1/Edil3/Deptor"
"MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP","MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP","MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP",98,-0.39146005353232,-1.62274521008308,0.00361113894330033,0.0368643847731982,0.030239133752253,2443,"tags=49%, list=23%, signal=38%","Eftud2/Mis18bp1/Cisd1/Rbbp4/Dck/Traf4/Hprt/Cox5a/U2af2/Lgals9/Med9/Phb2/Erh/Dnaaf2/Sumo2/Snrpb/Rbmxl1/Fam20b/Srsf2/Mms22l/Tipin/Sapcd2/Smc1a/Pidd1/Rfc3/Zbed3/Ssrp1/Mcm7/Cbx1/Spag5/Mrps18a/Trim28/Gins2/Lsm6/Bub1b/Cdk1/Lig1/Gclc/Ranbp1/Cenpn/Cenps/Cdca4/Uhrf1/Hmga1/Pclaf/Ahcy/Kif18b/Ptgr1"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN",51,0.565032015106404,1.93984325661276,0.00363824901823177,0.0370580487248529,0.0303979925036767,687,"tags=27%, list=6%, signal=26%","Lhfpl2/Pla2g7/Apoe/Cxcl2/Sgk1/Ccl3/Adgrg3/Cxcl1/Cxcl3/Id3/Dab2/Ccl4/Cd24a/Klf2"
"CAIRO_LIVER_DEVELOPMENT_DN","CAIRO_LIVER_DEVELOPMENT_DN","CAIRO_LIVER_DEVELOPMENT_DN",96,0.466670807611821,1.77650146361671,0.0036538879368757,0.0371342673584711,0.0304605131579769,1096,"tags=26%, list=10%, signal=24%","S100a9/S100a8/Il1rn/Hmox1/Apoe/Alox5ap/Ctns/Slc7a7/Amy1/Lyz2/Zfp523/Gsn/Cfp/Slc30a9/Crot/Lyst/St6gal1/H2-Aa/Kif13b/Fn1/Fryl/Orai3/Bdh1/Ndrg1/Serpinc1"
"CAFFAREL_RESPONSE_TO_THC_24HR_5_DN","CAFFAREL_RESPONSE_TO_THC_24HR_5_DN","CAFFAREL_RESPONSE_TO_THC_24HR_5_DN",49,-0.478035624900114,-1.72384012840107,0.00368901880953715,0.0374078009795605,0.0306848874369659,1477,"tags=29%, list=14%, signal=25%","Gars/Ppih/Shmt2/Spint2/Herpud1/Ebp/Ube2c/Cdk1/Nusap1/Tuba1a/Ranbp1/Nme1/Pclaf/Rrm2"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",18,0.6985934861821,1.95342225616228,0.00371828062372311,0.0374542736279011,0.0307230080413824,717,"tags=22%, list=7%, signal=21%","S100a9/S100a8/Ncf1/Prkcb"
"FERRANDO_HOX11_NEIGHBORS","FERRANDO_HOX11_NEIGHBORS","FERRANDO_HOX11_NEIGHBORS",15,-0.66221980523251,-1.84206727131778,0.00371115982020034,0.0374542736279011,0.0307230080413824,1721,"tags=67%, list=16%, signal=56%","Ung/Mcm4/Ercc1/Mcm5/Stmn1/Tyms/Tk1/Ada/Top2a/Ccna2"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",38,-0.517870790729425,-1.76919968681919,0.00371828062372311,0.0374542736279011,0.0307230080413824,1983,"tags=39%, list=19%, signal=32%","H3c11/H2bc4/H3c4/H3c7/H2az1/Suv39h1/H2ax/H4c1/H2bc14/H2ac20/H3c3/H2ac13/H2ac4/H2ac10/H3c2"
"WP_PPARALPHA_PATHWAY","WP_PPARALPHA_PATHWAY","WP_PPARALPHA_PATHWAY",13,-0.705400096494283,-1.86916583438052,0.00377546383487565,0.0377795315168985,0.0309898107255958,1200,"tags=62%, list=11%, signal=55%","Scp2/Dbi/Cdk4/Cdk1/Slc27a1/Acadm/Myc/Rxra"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",13,-0.703733213871718,-1.86474893670287,0.00377546383487565,0.0377795315168985,0.0309898107255958,981,"tags=31%, list=9%, signal=28%","Gnb2/Gng12/Src/Pla2g4a"
"APPIERTO_RESPONSE_TO_FENRETINIDE_DN","APPIERTO_RESPONSE_TO_FENRETINIDE_DN","APPIERTO_RESPONSE_TO_FENRETINIDE_DN",44,-0.478077933978894,-1.69633547819501,0.00376942589535398,0.0377795315168985,0.0309898107255958,2856,"tags=48%, list=27%, signal=35%","Ndufc1/Ppp1cc/Mdh2/Atp5b/Atp5j2/Mdh1/Atp5o/Uqcr10/Ptma/Ifitm3/Ldha/H2az1/Dhfr/Ppih/Trim28/Psat1/Set/2310022B05Rik/Banf1/Mtx2/Sigmar1"
"DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP",33,0.622095564699678,2.00505079203717,0.0038070449162657,0.0378460163837505,0.0310443469614127,798,"tags=27%, list=8%, signal=25%","S100a8/Alox5ap/Lyz2/Il6ra/Rasgrp2/Myo1f/Cd24a/Atg16l2/Nucb2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",50,-0.476763580240113,-1.72772934894536,0.00379370213738889,0.0378460163837505,0.0310443469614127,1983,"tags=40%, list=19%, signal=33%","H3c11/H2bc4/H3c4/H3c7/H2az1/H2ax/H4c1/H2bc14/H2ac20/Cdk4/E2f1/H3c3/Tfdp1/H2ac13/H2ac4/Myc/H2ac10/Rxra/Cdkn1a/H3c2"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",57,-0.453870955816384,-1.6951460763548,0.0038070449162657,0.0378460163837505,0.0310443469614127,3319,"tags=58%, list=31%, signal=40%","Psmd5/Psme3/Psma3/Psmd10/Psma2/Psmd8/Psmb4/Cdc6/Psma6/Psma5/Psma1/Psme2/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Psmc4/Psmc6/Psma7/Psmd2/Psmd6/Psmc1/Psmc3/Psmd12/Psmc5/Psmc2/Psmb5/Psmb6/Psma4/Orc6/Gmnn/Mcm8"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION",144,-0.352845585355205,-1.55940288509648,0.00381721639188234,0.03786445802231,0.0310594742767998,1649,"tags=23%, list=16%, signal=20%","Timm9/Decr2/Chchd4/Hspd1/Timm44/Timm23/Coq2/Timm13/Vdac1/Pex2/Ubl4a/Hspa9/Grpel1/Cyc1/Tomm40/Grpel2/Slc25a13/Tomm5/Paox/Timm21/Pmpcb/Cmc2/Timm50/Timm8a1/Abcd3/Mtx1/Mtx2/Mpv17/Pecr/Prnp/Get1/Gstk1/Amacr"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",122,-0.360421301956668,-1.54201764496319,0.00383548538108337,0.0379629672610274,0.0311402794784526,1519,"tags=26%, list=14%, signal=23%","Kpna2/Stxbp1/Prkaca/Flot1/Prkab1/Rps6ka2/Mapk3/Prkab2/Gnal/Gnb2/Gng12/Nrg1/Cacna1a/Comt/Plcb1/Tuba1a/Chrna9/Tuba1b/Plcb3/Dlg4/Ppfibp1/Glul/Lrrc51/Cacnb3/Tubb2a/Adcy9/Prkar2b/Nlgn2/Myo6/Tubb6/Src/Kcnk2"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",43,-0.49729054612872,-1.76441795982439,0.00388509464353235,0.0383705768156243,0.0314746336231368,1983,"tags=37%, list=19%, signal=30%","H3c11/H2bc4/H3c4/H3c7/H2az1/Dnmt1/H2ax/H4c1/H2bc14/H2ac20/H3c3/H2ac13/H2ac4/H2ac10/Phf19/H3c2"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",60,-0.456668256332387,-1.72317602350804,0.003962796536403,0.0389689257672632,0.0319654475643011,3319,"tags=60%, list=31%, signal=41%","Psmd5/Psme3/Psma3/Rasa2/Psmd10/Psma2/Psmd8/Psmb4/Psma6/Psma5/Psma1/Psme2/Hras/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Psmc4/Psmc6/Psma7/Psmd2/Kbtbd7/Psmd6/Nf1/Psmc1/Psmc3/Rbx1/Psmd12/Psmc5/Psmc2/Psmb5/Psmb6/Psma4/Spred2/Rasa4"
"REACTOME_PROTEIN_FOLDING","REACTOME_PROTEIN_FOLDING","REACTOME_PROTEIN_FOLDING",69,-0.427629305713249,-1.6589425659787,0.00396000789197751,0.0389689257672632,0.0319654475643011,3595,"tags=61%, list=34%, signal=40%","Csnk2b/Arl2/Rgs11/Fbxo6/Tuba4a/Csnk2a2/Tbcc/Vbp1/Dcaf7/Trp53/Cct5/Gnb4/Fbxo4/Gba/Nop56/Ccne1/Gnaq/Tbcb/Tuba1c/Cct2/Tcp1/Tubb4b/Hdac3/Pdcl/Cct4/Cct7/Cct6a/Rgs9/Cct8/Pfdn6/Cct3/Kif13a/Pfdn2/Pfdn1/Gnb2/Gng12/Pfdn4/Ccne2/Tuba1a/Tuba1b/Tubb2a/Tubb6"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING","REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING","REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",24,-0.584655693027785,-1.83863998484877,0.00399689639920184,0.0392195459171681,0.0321710263710711,3730,"tags=75%, list=35%, signal=49%","Csnk2a1/Csnk2b/Rgs11/Csnk2a2/Cct5/Gnb4/Gnaq/Cct2/Tcp1/Pdcl/Cct4/Cct7/Cct6a/Rgs9/Cct8/Cct3/Gnb2/Gng12"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1","SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1","SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1",167,-0.33842046062606,-1.51587076405251,0.00406468223797368,0.0397989209236433,0.032646276356153,1919,"tags=29%, list=18%, signal=24%","Pdzd11/Tjp2/Tubb4b/Ddit4/Psmc1/Igsf8/Pdlim7/Scarb1/Mpp1/Bcl10/Nek2/Scn1b/Phgdh/Mcm3/Cd320/Cdca5/Slc41a3/Ggct/Kctd17/Nek6/Plin3/Cstb/E2f3/Atp6v0a1/Stmn1/Lss/Cd151/Mansc1/Hnrnpab/Kif11/Tuba1b/Frrs1/Sema4b/Cep55/Tpmt/Mfge8/As3mt/Top2a/Pla1a/Plpp2/Cdc20/Iqgap3/Itga3/Enpp2/Avpi1/Rnd3/Hes1/Rarg"
"JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP","JISON_SICKLE_CELL_DISEASE_UP",132,-0.364944570946754,-1.57810336871032,0.00409705475725657,0.0400298075317364,0.0328356681245681,1501,"tags=35%, list=14%, signal=30%","Dok1/Axl/Clic4/Eif4a3/Emp3/Mpp1/Ccrl2/Ywhah/Blvra/Ly6e/Prdx4/Tcta/Tdrd7/Ifi30/Gadd45b/Calr/Plin3/Txnrd1/Atp6v0a1/Smox/Cd151/Rnf24/Lipa/Hba-a1/Vamp5/Rgl1/Anxa3/Blvrb/Atp1b1/Tubb2a/Atf3/H1f0/Pck2/Hbb-bt/Ube2l6/St3gal5/Mitf/Cdkn1a/Nek4/Ifi44/Ptcra/Ptk2/Bst2/Mx2/Nnat/Cxcl10"
