"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0001952","BP","GO:0001952","regulation of cell-matrix adhesion",71,-0.416543658393347,-1.68749663100238,0.00261460744845548,0.0288353177152189,0.0229863300892914,2505,"tags=49%, list=24%, signal=38%","Pik3cb/Pik3r1/Coro1c/Ptk2/Mink1/Ccl25/Map4k4/Ldb1/Dicer1/Slk/Arhgap6/Ptpn11/Peak1/Nf1/Nrp1/Plekha2/Vegfa/Macf1/Pten/Vcl/Tsc1/Ptpra/Abl1/Clasp1/Lims1/Serpine1/Utrn/Bcas3/Itgb3/Ptk2b/Smad3/Rin2/Bcl2/Enpp2/Skap1"
"GO:0033622","BP","GO:0033622","integrin activation",13,-0.714784156488532,-1.88862599563536,0.00262404786344343,0.0288867265644043,0.0230273111108483,1033,"tags=38%, list=10%, signal=35%","Cd24a/Krit1/Kif14/Fn1/Skap1"
"GO:0048732","BP","GO:0048732","gland development",217,-0.30115825982929,-1.47014923318834,0.00265598028900212,0.029188864459878,0.0232681630226057,3164,"tags=41%, list=30%, signal=29%","Scd1/Cflar/Msn/Map2k1/Arhgap5/Thra/Cbx7/Xbp1/Arid5b/Cul3/Src/Pik3ca/Mad1l1/Med1/Atg7/Atf7/Aurka/Sp3/Pkd1/Atf2/Ptch1/Igf1r/Ctc1/Orai1/Igf2r/Stk11/Scrib/Rb1cc1/Ift88/Tet2/Bcl2l11/Lrp6/Kdm5b/Asxl1/Runx1/Notch2/Ezh1/Chuk/Zmpste24/Fasn/Ctnnb1/Gak/Braf/Nf1/Sec63/Nrp1/Jak2/Stat5b/Ext1/Frs2/Vegfa/Id2/Sp1/Il18/Pten/Creb1/Pdgfb/Abl1/Plxnd1/Insr/Tcf7l2/Tgfb1/Fem1b/Ctnnd1/Pdgfa/Egf/Rreb1/Lims1/Vdr/Btrc/Zfp157/Cited2/Ahr/Icmt/Pkd2/Lats1/Hes1/Lrp5/Pbx1/Cadm1/Cd44/Socs2/Zdhhc21/Tnf/Smad3/Hhex/Bcl2/Esr1/Ikzf1"
"GO:0002682","BP","GO:0002682","regulation of immune system process",791,0.288314182439394,1.33817846152259,0.00266253717136611,0.0292115798261517,0.0232862707789489,1163,"tags=15%, list=11%, signal=15%","Ctla2a/H2-Q6/H2-Q4/Tap1/Nlrc5/Igtp/Cd74/Cxcl10/Casp4/B2m/H2-K1/H2-D1/Trim30d/Nlrp3/Cd274/Trim30a/Ddx60/Zbp1/Bst2/Oas1a/Fas/Itgam/H2-M3/Tap2/H2-T22/Tnip3/Stat1/Ccr1/H2-Eb1/Syk/Mndal/Irgm1/H2-Q7/Ifi203/Mef2c/Cxcl1/Il12rb2/Isg15/H2-Ab1/Prkcb/Lst1/Tnfrsf18/Clec2g/Parp14/Icam1/Ifi204/Serpinb1a/Tesc/H2-Aa/Lilrb4a/Rab29/Irf1/Pglyrp1/Spn/Adam8/H2-DMb1/Edn1/Thbs1/Pla2g7/Oas3/Pycard/Irf7/Trim12c/H2-T24/Gsdme/Stap1/Nme2/Rbp4/Rgcc/Ptpn6/H2-T23/Samhd1/Fcgr3/Parp9/Nod2/Tnfrsf9/Myo1f/P2rx7/Il15ra/Rps19/Ifi211/Gpsm3/Dhx58/Trbc1/Slc7a11/Socs1/Nmi/Pram1/Csf1/Lgals1/Cd47/Crlf2/Bid/Fcho1/Arg2/Mif/Cyba/Tfrc/Tomm70a/Rps3/Il10/Zbtb46/Tsc22d3/Nme1/Trim21/Dusp22/Hmgb2/Ccl27a/Tapbpl/Prmt1/Ly96/Atg12/Bax/Rassf2/Il1a/Smarcd1/Polr3g/Clec2d/Cnn2/Lyar/Mtus1"
"GO:0045596","BP","GO:0045596","negative regulation of cell differentiation",342,-0.268193079744725,-1.36797898616165,0.00268560355329375,0.029415044979342,0.0234484648362189,2002,"tags=28%, list=19%, signal=24%","Kdm4a/Ulk1/Nf2/Asxl1/Runx1/Foxp4/Dusp10/Spred2/Gpr137/Cdc73/Pparg/Stat3/Zhx2/Foxo3/Il2/Ptpn11/Ctnnb1/Bicra/Bhlhe41/Shb/Nf1/Hmg20a/Rufy3/Foxo4/Foxp1/Nrp1/Men1/Nbr1/Rc3h2/Bambi/Bicral/Stat5b/Frs2/Vegfa/Id2/Rb1/Ppard/Gas2l1/Tjp2/Cit/Cbfb/Bcl7a/Dip2b/Mecp2/Il18/Gpr68/Trpm4/Ankrd17/Pten/Trib1/Gdi1/Pdgfb/Cd24a/Aspm/Trio/Smad7/Tcf7l2/Cdk13/Ltbp3/Tgfb1/Spred1/Zadh2/Prickle1/Hdac8/Il4ra/Id3/Bmpr2/Ski/Itpkb/Rflnb/Limd1/Ahr/Hdac4/Gpr137b/Hes1/Lrp5/Sema4c/Dleu2/Sema6d/Pbx1/Itgb3/Cd44/Tnf/Ulk2/Id1/Ptk2b/Glis1/Hspb1/Smad3/Lilrb4b/Sorl1/Enpp1/Nfatc1/Nfatc2/Inpp5d/Rora/Runx3"
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections",85,-0.403996923221254,-1.69144593572743,0.00269596182139045,0.0294788699327164,0.0234993434657068,1637,"tags=36%, list=15%, signal=31%","Anpep/Soat2/Pcmt1/Itpr3/Tprn/Myo1d/Myo18a/Pex19/Mkks/Zswim6/Ralgds/Cdh23/Pld2/Dock4/Gna12/Slc27a4/Slc22a5/Cib2/Coro1a/Myo1b/Slc4a7/Atp7a/Slc22a21/Myh9/Slc26a6/B4galt1/Scin/Cdc14a/Whrn/Espn/Ripor2"
"GO:0009166","BP","GO:0009166","nucleotide catabolic process",44,0.566704254244309,1.87388663397865,0.00273157795897163,0.029650526789139,0.0236361812561826,784,"tags=23%, list=7%, signal=21%","Xdh/Ampd3/Gda/Upp1/Dnph1/Dctpp1/Ncf2/Samhd1/Pde2a/Hint1"
"GO:0060674","BP","GO:0060674","placenta blood vessel development",20,-0.620637437056198,-1.85126610572969,0.0027336234885103,0.029650526789139,0.0236361812561826,3250,"tags=75%, list=31%, signal=52%","Nsdhl/Map2k1/Fbxw8/Socs3/Pkd1/Ggnbp2/Notch2/Fzd5/Ncoa6/Arid1a/Hs6st1/Junb/Pkd2/Hes1/Llgl2"
"GO:0030546","MF","GO:0030546","signaling receptor activator activity",98,0.438563500450569,1.67742885534586,0.00271708974245326,0.029650526789139,0.0236361812561826,1705,"tags=37%, list=16%, signal=31%","Nrg1/Cxcl10/Csf2/Osm/Cxcl3/Fgf13/Cxcl1/Cxcl2/Pglyrp1/Sema4d/Tg/Edn1/Tff1/Gmfg/Csf1/Aimp1/Crlf2/Mif/Il10/Hdgf/Metrn/Hmgb2/Ccl27a/Timp1/Il1a/Il1b/Gfer/Hmgb1/Vegfb/App/Hspe1-rs1/Tnfsf13b/Insl6/Nenf/Dand5/Flt3l"
"GO:0014909","BP","GO:0014909","smooth muscle cell migration",64,-0.419834740347526,-1.66393026671066,0.00273444759813763,0.029650526789139,0.0236361812561826,1547,"tags=38%, list=15%, signal=32%","Pparg/Nr4a3/Nf1/Dock7/Foxo4/Ppard/Il18/Trib1/Pdgfb/Dock4/Gna12/Mdm2/Pdgfa/Atp7a/Serpine1/Myo5a/Hdac4/Ssh1/Sema6d/Itgb3/Sorl1/Bcl2/Enpp1/Itga4"
"GO:0048562","BP","GO:0048562","embryonic organ morphogenesis",116,-0.352013474899318,-1.5694426677724,0.00273358001651788,0.029650526789139,0.0236361812561826,2463,"tags=37%, list=23%, signal=29%","Mib1/Slc39a3/Dvl1/Scrib/Kdm6a/Kdm2a/Insig1/Lrp6/Notch2/Fzd5/Chd7/Nr4a3/Ctnnb1/Tprn/Flvcr1/Men1/Ahi1/Kdm2b/Frs2/Arid1a/Id2/Sp1/Ndst1/Cdh23/Tcf7l2/Mthfd1l/Nipbl/Sufu/Tshz1/Cited2/Abr/Bcr/Runx2/Pkd2/Hes1/Dscaml1/Whrn/Chst11/Smad3/Ripor2/Tcf7/Celsr1/Enpp1"
"GO:0005884","CC","GO:0005884","actin filament",82,-0.400361926490109,-1.66187616130475,0.00282094712578237,0.030436288557778,0.024262558241651,1592,"tags=30%, list=15%, signal=26%","Specc1/Afap1/Akap13/Gas2l1/Mark2/Vps16/Vcl/Tsc1/Vps18/Wipf2/Diaph2/Coro1a/Myo1b/Map3k1/Myo5a/Specc1l/Ehbp1l1/Carmil1/Pstpip2/Pdlim1/Wipf1/Whrn/Espn/Rac2/Inpp5d"
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process",184,0.383474590498803,1.59023379307627,0.00281628743549482,0.030436288557778,0.024262558241651,2733,"tags=42%, list=26%, signal=32%","Ampd3/Eno3/Ndufb4/Ndufa5/Ndufa13/Atp5j/Atp5o/Ndufa2/Khk/Nme2/Ndufa3/Samhd1/Ndufa1/P2rx7/Ndufa7/Ndufb2/Ndufb1/Slc2a6/Ndufc1/Ndufb7/Ndufab1/Nupr1/Atp5e/Nme1/Atp5l/Eno1/Atp5j2/Ndufb6/Ndufv3/Atp5k/Ndufc2/Ak2/Ndufa11/Ndufs5/Tspo/Ndufb5/Atpif1/Ndufs6/Ndufb10/Ndufv2/Ndufb3/Atp5g1/App/Tpi1/Gapdh/Nme3/Ndufb9/Ada/Nudt2/Ndufa12/Ndufb11/Hk2/Ndufb8/Stoml2/Atp5g2/Atp5pb/Uqcc3/Atp5h/Rab23/Dnm1l/Ndufa6/Galk1/Ndufa9/Sdhb/Ran/Ampd2/Eif6/Prkag2/Rhoa/Atpsckmt/Impdh1/Atp5g3/Atp5d/Ndufa8/Ndufs4/Nudt5/Nme6/Atp6v1a"
"GO:0022414","BP","GO:0022414","reproductive process",650,-0.235764016542338,-1.26752267737573,0.00281866427682159,0.030436288557778,0.024262558241651,2235,"tags=26%, list=21%, signal=22%","Ttk/Tubgcp4/Pum1/Ift88/Exoc1/Acsl4/Hdac2/AU040320/Ttll1/Kmt2c/Ddx3x/Cnbd2/Top2a/Dicer1/Bcl2l11/Lrp6/Kdm5b/Grn/Msh5/Hspa2/Rad1/Tubgcp6/Mus81/Zfp318/Fbxw11/Sf1/Chfr/Sbf1/Runx1/Incenp/Clic4/Ndc1/Fzd5/Tpst2/Sun1/Tut4/Chd7/Bltp1/Stag2/Aff4/Rai14/Foxo3/Stk4/Ddb1/Septin6/Ptpn11/Abl2/Asb1/Katnal1/Ctnnb1/Zfp628/Hectd1/Atrx/Stk3/Ap3b1/Celf1/Dhcr24/Acvr1b/Shb/Acox1/Tbpl1/Ermp1/Ttll5/Nr2c2/Mettl3/Fbxo5/Paqr8/Men1/Lif/Ankle1/Kdm2b/Irf2bpl/Stat5b/Mkks/Frs2/Spin1/Vegfa/Arid1a/Akap9/Ppard/Dnmt3a/Sgpl1/Zmiz1/Zfp41/Cit/Vmp1/Sp1/Ncoa1/Kdm1b/Ppp3cc/Irag2/Il18/Top2b/Ncoa2/Herc4/Cpeb1/Pten/Scaper/Nuf2/Aspm/Mcm9/Bcl2l2/Usp42/Etv6/Polr1b/Junb/Kmt2d/Tafazzin/Stau2/Insr/Tcf7l2/Diaph2/Gnpda1/Slc22a5/Mast2/Brdt/Nipbl/Jmjd1c/Tgfb1/Taf4/Fem1b/Tex14/Prdm9/Agfg1/Psme4/Sfmbt1/Htt/Rhbdd1/Sh3pxd2b/Smurf2/Serpine1/Vdr/Myh9/Gnaq/Bmpr2/Tsga10/Slc26a6/Cited2/Smad5/B4galt1/Ahr/Hdac4/Atp2b4/Syne1/Ddx3y/Scmh1/Cd46/Hspa1b/Atat1/Cntd1/Pbx1/Zscan21/Itgb3/Rad51c/Setx/Lfng/Cadm1/Cd44/Sord/Tle3/Ptk2b/Mlh3/Tcf7/Peg13/Bcl2/Zcwpw1/Enpp2/Esr1/Spef2/Rps6ka2/Plcb1/Xlr"
"GO:0032069","BP","GO:0032069","regulation of nuclease activity",21,0.669164492731218,1.88868300945551,0.00285411759010901,0.0307431937769026,0.0245072104678757,1361,"tags=38%, list=13%, signal=33%","Oas1a/Oas2/Oas3/Oasl2/Rps3/Hmgb2/Oas1c/Hmgb1"
"GO:0060149","BP","GO:0060149","negative regulation of post-transcriptional gene silencing",16,-0.662678224333154,-1.8430499894368,0.00289392442549399,0.0309531888605434,0.0246746099173067,1840,"tags=50%, list=17%, signal=41%","Pparg/Stat3/Zmpste24/Mecp2/Ncor1/Tgfb1/Tnf/Esr1"
"GO:0060967","BP","GO:0060967","negative regulation of gene silencing by RNA",16,-0.662678224333154,-1.8430499894368,0.00289392442549399,0.0309531888605434,0.0246746099173067,1840,"tags=50%, list=17%, signal=41%","Pparg/Stat3/Zmpste24/Mecp2/Ncor1/Tgfb1/Tnf/Esr1"
"GO:1900369","BP","GO:1900369","negative regulation of post-transcriptional gene silencing by RNA",16,-0.662678224333154,-1.8430499894368,0.00289392442549399,0.0309531888605434,0.0246746099173067,1840,"tags=50%, list=17%, signal=41%","Pparg/Stat3/Zmpste24/Mecp2/Ncor1/Tgfb1/Tnf/Esr1"
"GO:0060323","BP","GO:0060323","head morphogenesis",26,-0.555553393646721,-1.77517711022588,0.00289740117062265,0.0309531888605434,0.0246746099173067,3508,"tags=77%, list=33%, signal=52%","Plekha1/Rab3gap1/Atp6ap2/Arid5b/Kat6a/Zfp950/Ep300/Asph/Lrp6/Ptpn11/Braf/Csrnp1/Flvcr1/Sgpl1/Tcf7l2/Nipbl/Tgfb1/Specc1l/Ski/Ssbp3"
"GO:0035303","BP","GO:0035303","regulation of dephosphorylation",91,-0.388466519579511,-1.64706917513201,0.00288254667058352,0.0309531888605434,0.0246746099173067,1073,"tags=23%, list=10%, signal=21%","Ppp1r16a/Tsc1/Mtmr3/Swap70/Nsmf/Gna12/Ppp6r3/Ppp2r5a/Tgfb1/Htt/Inpp5k/Ambra1/Sppl3/Ahr/Slc39a10/Ppp1r9b/Tnf/Mgat5/Smad3/Ptprc/Ppp1r16b"
"GO:0140353","BP","GO:0140353","lipid export from cell",28,0.617274589119854,1.86016370346118,0.00291197097276368,0.0310053568156458,0.0247161960668997,1236,"tags=39%, list=12%, signal=35%","Nrg1/Dab2/Ptgs2/Edn1/Atp5j/Nucb2/P2rx7/Mif/Il1a/Il1b/Tspo"
"GO:0060965","BP","GO:0060965","negative regulation of miRNA-mediated gene silencing",15,-0.667929732581458,-1.84078177900134,0.00291047973195344,0.0310053568156458,0.0247161960668997,1840,"tags=53%, list=17%, signal=44%","Pparg/Stat3/Zmpste24/Mecp2/Ncor1/Tgfb1/Tnf/Esr1"
"GO:0033631","BP","GO:0033631","cell-cell adhesion mediated by integrin",12,-0.70334557216953,-1.82609601508909,0.00291658136661162,0.0310053568156458,0.0247161960668997,1033,"tags=42%, list=10%, signal=38%","Cd24a/Swap70/L1cam/Itga4/Skap1"
"GO:0035162","BP","GO:0035162","embryonic hemopoiesis",20,-0.613896815394999,-1.83115986709846,0.003057602883239,0.0324389526144756,0.0258589997138708,2816,"tags=70%, list=27%, signal=51%","Thoc5/Med1/Kat6a/Ldb1/Kmt2a/Sh2b3/Tnrc6c/Runx1/Ccdc134/Stk4/Stk3/Vegfa/Ahr/Pbx1"
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion",119,-0.35678982862546,-1.60637864662979,0.00306140745547003,0.0324389526144756,0.0258589997138708,2550,"tags=47%, list=24%, signal=36%","Dock5/Pik3cb/Itga3/Pik3r1/Coro1c/Ptk2/Mink1/Ccl25/Map4k4/Ldb1/Hsd17b12/Unc13d/Crk/Dicer1/Stk4/Slk/Arhgap6/Ptpn11/St6gal1/Tesk1/Peak1/Braf/Nf1/Nrp1/Men1/Jak2/Plekha2/Vegfa/Macf1/Nedd9/Gcnt2/Spp1/Pten/Pdgfb/Vcl/Tsc1/Ptpra/Abl1/L1cam/Clasp1/Rreb1/Lims1/Serpine1/Carmil1/Prex1/Utrn/Bcas3/Itgb3/Ptk2b/Fn1/Smad3/Rin2/Bcl2/Enpp2/Rac2/Skap1"
"GO:0030165","MF","GO:0030165","PDZ domain binding",55,-0.456230615612372,-1.74491816371379,0.00307111054292067,0.032488853971125,0.0258987790243391,1574,"tags=36%, list=15%, signal=31%","Acox1/Tcf3/Plekha2/Cit/Ncoa2/Pten/Synj2/L1cam/Dock4/Slc22a5/Kif14/Slc22a21/Exoc4/Baiap2/Slc26a6/Atp2b4/Nos1ap/Llgl2/Cadm1/Tamalin"
"GO:0043114","BP","GO:0043114","regulation of vascular permeability",21,-0.610526686659576,-1.84152912989775,0.00309157624860832,0.0325760546466393,0.0259682918187248,1313,"tags=43%, list=12%, signal=38%","Vegfa/Tjp2/Il18/Akap12/Tgfb1/Abr/Bcr/Adora2a/Ccl4"
"GO:0051893","BP","GO:0051893","regulation of focal adhesion assembly",40,-0.510561176775636,-1.83787824871606,0.00309437469591502,0.0325760546466393,0.0259682918187248,2469,"tags=52%, list=23%, signal=40%","Coro1c/Ptk2/Map4k4/Ldb1/Slk/Arhgap6/Ptpn11/Peak1/Nrp1/Vegfa/Macf1/Pten/Vcl/Tsc1/Ptpra/Abl1/Clasp1/Lims1/Bcas3/Smad3/Enpp2"
"GO:0090109","BP","GO:0090109","regulation of cell-substrate junction assembly",40,-0.510561176775636,-1.83787824871606,0.00309437469591502,0.0325760546466393,0.0259682918187248,2469,"tags=52%, list=23%, signal=40%","Coro1c/Ptk2/Map4k4/Ldb1/Slk/Arhgap6/Ptpn11/Peak1/Nrp1/Vegfa/Macf1/Pten/Vcl/Tsc1/Ptpra/Abl1/Clasp1/Lims1/Bcas3/Smad3/Enpp2"
"GO:0001704","BP","GO:0001704","formation of primary germ layer",46,-0.48094169088664,-1.7865572740837,0.00310268914425221,0.0326108167568738,0.0259960027442065,2401,"tags=41%, list=23%, signal=32%","Grb2/Dusp4/Kdm6a/Tnrc6c/Nf2/Cdc73/Nr4a3/Ctnnb1/Kif16b/Macf1/Arid1a/Htt/Kdm6b/Exoc4/Bmpr2/Dusp5/Fn1/Smad3/Dusp2"
"GO:0044255","BP","GO:0044255","cellular lipid metabolic process",548,-0.244244053094269,-1.28626882869758,0.00313602170651487,0.0329079955202996,0.0262329014397263,2655,"tags=33%, list=25%, signal=26%","Pank2/Socs3/Plaat3/Cln3/Atf2/Acsbg1/Prkaa1/Prkcd/Hdhd5/Slc25a17/Pibf1/Pi4k2a/Mblac2/Ocrl/Mapk9/Pik3cb/Tbl1xr1/Kat5/Plpp6/Pik3r1/Mppe1/Ip6k1/Acadvl/Ptges2/Pigs/Inpp5b/Pik3r4/Cpt1b/Plaa/Abhd1/Crat/Pip4p2/Lpin2/Pip4p1/Socs4/B4galt3/Insig1/Acsl4/Chp1/Dgka/St3gal6/Chkb/Lpcat1/Pigg/Mtmr9/Prkag1/Rft1/Piga/Sacm1l/Scap/Cds2/Pign/Smpd5/Smpd2/Pigc/Sik1/Pip4k2a/Pparg/Cert1/St6galnac3/Zmpste24/Crppa/Abhd5/Nr4a3/Scd2/Pcyt2/Fasn/Ptpn11/Cpt2/Chka/Selenoi/Ormdl1/Itpkc/Soat1/Dhdds/Hycc2/Cers6/Sccpdh/Acox1/Alg2/Pgap3/Serinc3/Soat2/Acaca/Uvrag/Alg6/Inpp1/Acly/Pex7/Daglb/Wdtc1/Pik3r2/Bpnt2/Capn2/Fig4/Mtmr12/Amacr/Ppard/Sgpl1/Prkar2b/Lyst/Pip5k1b/Plcg1/Cryl1/Acox3/Pam/Mecp2/Pikfyve/Cat/Dgat1/Pten/Sgms1/Gba2/Pdgfb/Inpp5e/Hexa/Sptlc1/Pld2/Abca3/Mtmr3/Synj2/Tm9sf2/Pigo/Serinc1/Pigm/Tafazzin/Tcf7l2/Hacd3/Elovl5/Slc27a4/Pip4k2b/Ncor1/Ptgr1/Dgkz/Dgkd/Hmgcr/Pdgfa/Pdss2/Asah2/Tysnd1/Abcd1/Inpp5k/Gpam/Ggta1/Samd8/B4galt5/Inpp5f/Pigu/Myo5a/Mapk14/Itpkb/Acot11/Dgkq/Tmem86b/Pla2g6/Lipa/Ttc7b/Ugcg/Pgap1/Cerk/Socs7/St3gal3/Galc/Acsl3/Hycc1/Gpcpd1/Pitpnc1/Socs2/Pld1/Aig1/Sorl1/Enpp1/Enpp2/Esr1/Inpp5d/Serinc5/Smpdl3a/Plcb1/St8sia4"
"GO:0061035","BP","GO:0061035","regulation of cartilage development",24,-0.589408203730769,-1.8529297365267,0.00316643460509058,0.0331376898513627,0.0264160043195211,1724,"tags=42%, list=16%, signal=35%","Ptpn11/Ctnnb1/Zfp219/Smad7/Ltbp3/Tgfb1/Rflnb/Runx2/Smad3/Trps1"
"GO:0031965","CC","GO:0031965","nuclear membrane",184,-0.310299445973611,-1.47929940549191,0.00316809761566979,0.0331376898513627,0.0264160043195211,2635,"tags=33%, list=25%, signal=25%","Unc50/Tnks/Pak1/Ahctf1/Lemd2/Plpp6/Tent4a/P2rx4/Syne2/Rb1cc1/Phf20/Txlng/Phlpp1/Syne3/Nup35/Mindy3/Rif1/Nup155/Nup153/Ranbp2/Mcm3ap/Tmc6/Ndc1/Sun1/Slc16a3/Dpy19l1/Tmem109/Itprip/Cpne1/Ctnnb1/Pum2/Brap/Tnrc18/Itpr3/Xpo1/Spin1/Tmx4/Ankrd17/Scai/Senp1/Dpy19l4/Stau2/Gch1/Nsmf/Taf3/Hacd3/Ern1/Osbpl8/Akap6/Lemd3/Phf8/Prickle1/Inpp4a/Tmem120b/Rap1gap2/Syne1/Nos1ap/Smad3/Bcl2/Dusp2"
"GO:0010564","BP","GO:0010564","regulation of cell cycle process",541,-0.245998993752532,-1.30057477594274,0.00318917461679479,0.0333046068328521,0.0265490636765192,3249,"tags=36%, list=31%, signal=26%","Becn1/Rad21/Clock/Ube2e2/Hsf1/Tubg1/Fbxo31/Setd2/Cul4a/Rad17/Prkce/Prmt2/Rock2/Ino80/Dot1l/Anapc7/Kntc1/Zwint/Uimc1/Ilkap/Hinfp/Ercc2/Bbs4/Abraxas1/Cep85/Alms1/Fbxo7/Ywhah/Zfp36l1/Eme2/Anapc4/Rad9b/Cul3/Dtl/Ccnb1/Thoc5/Prpf40a/Ncapg/Cep97/Setmar/Sgo2a/Mad1l1/Slf1/Appl2/Med1/Eif2ak4/Jade1/Aurka/Cdk1/Pkd1/Atf2/Aurkb/Cltc/Tnks/Cdk5rap2/Klhl9/Adam17/Ahctf1/Igf1r/Ppp2r3d/Rbl1/Ctc1/Kat5/Recql4/Cenpf/Sin3a/Brd4/Pik3r4/Eml3/Rprd1b/Cdca2/Nek2/Ccnd3/Ttk/Trrap/Psme3/Ppp2r5b/Kif20b/Dpf2/Txlng/Kat2b/Sfpq/Knstrn/Ddx3x/Cspp1/Hspa2/Rad1/Mus81/Babam2/Zfp655/Chfr/Incenp/Rint1/Cdc73/Cep120/Fbxw5/Tmod3/Ube2c/Wapl/Zmpste24/Ddb1/Ptpn11/Ctnnb1/Klhl21/Anapc1/Apbb3/Atrx/Ppp1r10/Chek2/Trim39/Chmp7/Uvrag/Tcf3/Zfyve26/Foxo4/Fbxo5/Ubxn2b/Men1/Lif/Baz1b/Xpo1/Arid1a/Id2/Rb1/Cit/Ccnl2/Bcl7a/Mapk8/Smarcd2/Mecp2/Ankrd17/Pten/Gigyf2/Pdgfb/Nuf2/Slf2/Kif3b/Kif11/Insr/Zfp207/Rab11fip3/Cep250/Pbrm1/Taok1/Cdc14b/Dgkz/Phip/Ercc6/Tgfb1/Cdc27/Fem1b/Kif14/Entr1/Tex14/Mdm2/Foxn3/Tom1l2/Prdm9/Arid2/Egf/Arid1b/Kmt2e/Ccar2/Hdac8/Smarcc2/Ecd/Stxbp4/Rptor/Smc5/Ambra1/Ints7/Mapk14/Spag5/Atp2b4/Pkd2/Apbb2/Lrp5/Hspa1a/Hspa1b/Pbx1/Cdc14a/Kif13a/Rad51c/Map3k20/Mdm1/Gpr132/Rab11fip4/Cradd/Ripor2/Tm4sf5/Bcl2/Pdxp/Esr1/Rps6ka2/Plcb1"
"GO:0030004","BP","GO:0030004","cellular monovalent inorganic cation homeostasis",58,-0.431646249838879,-1.68011646723713,0.00319742593129097,0.0333372645977228,0.0265750971043701,3704,"tags=52%, list=35%, signal=34%","Tcirg1/Tmem175/Atp1b3/Cln5/Kctd7/Atp1a1/Atp6ap2/Atp6ap1/Slc9a6/Atp6v1b2/Dmxl1/Cln3/Nox1/Lacc1/Mafg/Atp6v0a1/Chp1/Grn/Clic4/Slc4a8/Slc9a1/Spp1/Slc4a2/Atp6v0a2/Slc4a7/Car2/Slc26a6/Slc9a8/Bcl2/Slc9a9"
"GO:0071347","BP","GO:0071347","cellular response to interleukin-1",44,-0.488306061424988,-1.80604665913735,0.00320759910975217,0.0333898236928762,0.0266169950547351,628,"tags=20%, list=6%, signal=19%","Rbmx/Serpine1/Ccl3/Fn1/Il1rn/Irak3/Ccl4/Plcb1/Rora"
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity",46,-0.478850399278891,-1.77878873934269,0.00324479434435726,0.0337230543201091,0.0268826328142731,1855,"tags=39%, list=18%, signal=32%","Clic4/Slc12a6/Slc4a8/Clcn6/Slc25a14/Slc39a8/Ano6/Lrrc8d/Slc4a2/Slc26a2/Lrrc8b/Slc4a7/Ttyh3/Slc26a6/Xpr1/Slc37a1/Ank/Slc37a2"
"GO:0051093","BP","GO:0051093","negative regulation of developmental process",480,-0.252828729644199,-1.31642078588153,0.00327960264017114,0.0340304541897184,0.0271276793555329,2074,"tags=28%, list=20%, signal=23%","Klf2/Dicer1/Lrp6/Sh2b3/Kdm4a/Ulk1/Nf2/Asxl1/Runx1/Foxp4/Dusp10/Spred2/Gpr137/Cdc73/Pparg/Kremen1/Stat3/Zhx2/Foxo3/Klf7/Stk4/Il2/Ddb1/Ptpn11/Gtf2i/Ctnnb1/Bicra/Bhlhe41/Stk3/Shb/Nf1/Hmg20a/Rufy3/Foxo4/Vgll4/Foxp1/Ecm1/Nrp1/Men1/Nbr1/Rc3h2/Lif/Bambi/Bicral/Stat5b/Frs2/Vegfa/Id2/Rb1/Ppard/Gas2l1/Tjp2/Cit/Cbfb/Pink1/Bcl7a/Dip2b/Mecp2/Il18/Gpr68/Trpm4/Ankrd17/Pten/Trib1/Gdi1/Pdgfb/Cd24a/Tcf4/Ago1/Aspm/Trio/Krit1/Smad7/Tcf7l2/Cdk13/Ltbp3/Tgfb1/Ogt/Spred1/Laptm5/Zadh2/Sfmbt1/Prickle1/Hdac8/Gadd45a/Hdac9/Serpine1/Vdr/Il4ra/Id3/Inpp5f/Bmpr2/Ski/Itpkb/Cited2/Rflnb/Limd1/Abr/Ahr/Bcr/Hdac4/Gpr137b/Rai1/Atp2b4/Hes1/Lrp5/Sema4c/Dleu2/Sema6d/Pbx1/Itgb3/Cd44/Socs2/Tnf/Ulk2/Id1/Ptk2b/Rtn4rl1/Glis1/Hspb1/Smad3/Hhex/Lilrb4b/Sorl1/Bcl2/Enpp1/Nfatc1/Nfatc2/Pde3b/Inpp5d/Rora/Runx3"
"GO:0030073","BP","GO:0030073","insulin secretion",113,-0.358438274465635,-1.58013482349079,0.00329652027073567,0.0341515300659335,0.027224196067574,1491,"tags=27%, list=14%, signal=23%","Oxct1/Ncoa6/Jak2/Ppard/Sidt2/Pfkm/Gpr68/Trpm4/Dgat1/Pde4c/Cd38/Tbc1d1/Tcf7l2/Camk2n1/Rbm4/Oga/Ppp3cb/Hmgcr/C2cd2l/Htt/Stxbp4/Rptor/Myo5a/Sox4/Pla2g6/Lrp5/Rfx3/Tnf/Il1rn/Pde3b"
